strong	1	sacred	adj	n	1
strong	1	sacrifice	adj	n	-1
strong	1	sacrifice	noun	n	-1
strong	1	sad	adj	n	-1
strong	1	sad	anypos	y	-1
strong	1	sadden	verb	y	-1
strong	1	sadly	anypos	n	-1
strong	1	sadness	noun	n	-1
weak	1	safe	adj	n	1
strong	1	safeguard	verb	y	1
weak	1	sag	verb	y	-1
strong	1	sagacity	noun	n	1
strong	1	sage	adj	n	1
strong	1	sagely	adverb	n	1
strong	1	saint	noun	n	1
strong	1	saintliness	noun	n	1
strong	1	saintly	adj	n	1
weak	1	salable	adj	n	1
strong	1	salacious	adj	n	-1
weak	1	salivate	verb	y	1
strong	1	salutary	adj	n	1
strong	1	salute	verb	y	1
strong	1	salvation	noun	n	1
strong	1	sanctimonious	adj	n	-1
strong	1	sanctimonious	noun	n	-1
strong	1	sanctify	verb	y	1
strong	1	sanction	verb	y	1
strong	1	sanctity	noun	n	1
strong	1	sanctuary	adj	n	1
strong	1	sanctuary	noun	n	1
strong	1	sanguine	adj	n	1
strong	1	sane	adj	n	1
strong	1	sanity	adj	n	1
strong	1	sanity	noun	n	1
strong	1	sap	verb	y	-1
strong	1	sarcasm	noun	n	-1
strong	1	sarcastic	adj	n	-1
strong	1	sarcastically	adverb	n	-1
strong	1	sardonic	adj	n	-1
strong	1	sardonically	adverb	n	-1
strong	1	sass	noun	n	-1
strong	1	sass	verb	y	-1
strong	1	satirical	adj	n	-1
strong	1	satirize	verb	y	-1
strong	1	satisfaction	adj	n	1
strong	1	satisfaction	noun	n	1
strong	1	satisfactorily	adverb	n	1
strong	1	satisfactory	adj	n	1
weak	1	satisfy	verb	y	1
weak	1	satisfying	adj	n	1
strong	1	savage	adj	n	-1
strong	1	savage	noun	n	-1
strong	1	savage	verb	y	-1
strong	1	savaged	adj	n	-1
strong	1	savagely	anypos	n	-1
strong	1	savagery	noun	n	-1
strong	1	savages	noun	n	-1
weak	1	savor	verb	y	1
strong	1	savvy	adj	n	1
weak	1	scandal	adj	n	-1
weak	1	scandal	noun	n	-1
strong	1	scandalize	verb	y	-1
strong	1	scandalized	adj	n	-1
strong	1	scandalous	anypos	n	-1
strong	1	scandalously	anypos	n	-1
strong	1	scandals	noun	n	-1
weak	1	scant	adj	n	-1
strong	1	scapegoat	noun	n	-1
strong	1	scar	noun	n	-1
strong	1	scar	verb	y	-1
strong	1	scarred	adj	n	-1
weak	1	scarce	adj	n	-1
strong	1	scarcely	anypos	n	-1
weak	1	scarcity	noun	n	-1
strong	1	scare	verb	y	-1
strong	1	scared	adj	n	-1
strong	1	scarier	adj	n	-1
strong	1	scariest	adj	n	-1
strong	1	scarily	anypos	n	-1
strong	1	scars	adj	n	-1
strong	1	scars	noun	n	-1
strong	1	scary	adj	n	-1
strong	1	scary	anypos	n	-1
strong	1	scathing	adj	n	-1
strong	1	scathingly	anypos	n	-1
weak	1	scenic	adj	n	1
weak	1	scheme	noun	n	-1
weak	1	scheme	verb	y	-1
strong	1	scheming	anypos	n	-1
weak	1	scholarly	adj	n	0
strong	1	scoff	verb	y	-1
strong	1	scoffingly	anypos	n	-1
strong	1	scold	verb	y	-1
strong	1	scolding	noun	n	-1
strong	1	scoldingly	anypos	n	-1
strong	1	scorching	anypos	n	-1
strong	1	scorchingly	anypos	n	-1
strong	1	scorn	verb	y	-1
strong	1	scornful	anypos	n	-1
strong	1	scornfully	anypos	n	-1
strong	1	scoundrel	noun	n	-1
strong	1	scourge	noun	n	-1
strong	1	scowl	noun	n	-1
strong	1	scowl	verb	y	-1
strong	1	scream	verb	y	-1
strong	1	screaming	adj	n	0
strong	1	screamingly	adverb	n	0
strong	1	screech	noun	n	-1
strong	1	screech	verb	y	-1
weak	1	screw	verb	y	-1
strong	1	scruples	noun	n	1
strong	1	scrupulous	adj	n	1
strong	1	scrupulously	anypos	n	1
strong	1	scrutinize	verb	y	0
strong	1	scrutiny	adj	n	0
strong	1	scrutiny	noun	n	0
strong	1	scum	noun	n	-1
strong	1	scummy	adj	n	-1
strong	1	seamless	adj	n	1
weak	1	seasoned	adj	n	1
strong	1	second-class	adj	n	-1
weak	1	second-tier	adj	n	-1
weak	1	secretive	adj	n	-1
weak	1	secretive	noun	n	-1
weak	1	secure	adj	n	1
weak	1	securely	adverb	n	1
weak	1	security	adj	n	1
weak	1	security	noun	n	1
weak	1	sedentary	adj	n	-1
strong	1	seductive	adj	n	1
strong	1	seedy	adj	n	-1
weak	1	seem	anypos	y	0
strong	1	seemingly	anypos	y	0
strong	1	seethe	verb	y	-1
strong	1	seething	adj	n	-1
weak	1	selective	adj	n	1
strong	1	self-coup	adj	n	-1
strong	1	self-coup	noun	n	-1
strong	1	self-criticism	adj	n	-1
strong	1	self-criticism	noun	n	-1
weak	1	self-defeating	adj	n	-1
strong	1	self-destructive	adj	n	-1
strong	1	self-determination	adj	n	1
strong	1	self-determination	noun	n	1
weak	1	self-examination	adj	n	0
weak	1	self-examination	noun	n	0
strong	1	self-humiliation	adj	n	-1
strong	1	self-humiliation	noun	n	-1
strong	1	self-interest	adj	n	-1
strong	1	self-interest	noun	n	-1
strong	1	self-interested	anypos	n	-1
strong	1	self-respect	noun	n	1
strong	1	self-satisfaction	adj	n	1
strong	1	self-satisfaction	noun	n	1
strong	1	self-serving	adj	n	-1
strong	1	self-serving	noun	n	-1
weak	1	self-sufficiency	adj	n	1
weak	1	self-sufficiency	noun	n	1
weak	1	self-sufficient	adj	n	1
strong	1	selfinterested	anypos	n	-1
strong	1	selfish	anypos	n	-1
strong	1	selfishly	anypos	n	-1
strong	1	selfishness	noun	n	-1
weak	1	semblance	noun	n	1
strong	1	senile	adj	n	-1
strong	1	sensation	adj	n	1
strong	1	sensation	noun	n	1
strong	1	sensational	anypos	n	1
strong	1	sensationalize	anypos	y	-1
strong	1	sensationally	anypos	n	1
strong	1	sensations	adj	n	1
strong	1	sensations	noun	n	1
weak	1	sense	adj	n	1
weak	1	sense	verb	y	1
weak	1	sense	noun	n	1
strong	1	senseless	adj	n	-1
strong	1	senselessly	anypos	n	-1
strong	1	sensible	anypos	n	1
strong	1	sensibly	anypos	n	1
weak	1	sensitive	adj	n	1
weak	1	sensitive	noun	n	1
strong	1	sensitively	anypos	y	1
strong	1	sensitivity	adj	n	1
strong	1	sensitivity	noun	n	1
strong	1	sentiment	adj	n	1
strong	1	sentiment	noun	n	1
strong	1	sentimentality	anypos	y	1
strong	1	sentimentally	anypos	y	1
strong	1	sentiments	anypos	n	1
strong	1	serene	adj	n	1
strong	1	serenity	noun	n	1
strong	1	serious	anypos	n	-1
strong	1	seriously	anypos	n	-1
strong	1	seriousness	noun	n	-1
strong	1	sermonize	verb	y	-1
strong	1	servitude	noun	n	-1
weak	1	settle	adj	n	1
strong	1	set-up	adj	n	-1
strong	1	set-up	noun	n	-1
weak	1	sever	adj	n	-1
weak	1	severe	adj	n	-1
strong	1	severe	anypos	n	-1
strong	1	severely	anypos	n	-1
strong	1	severity	noun	n	-1
strong	1	sexy	adj	n	1
strong	1	shabby	adj	n	-1
strong	1	shadow	verb	y	-1
weak	1	shadowy	adj	n	-1
strong	1	shady	adj	n	-1
weak	1	shake	verb	y	-1
weak	1	shaky	adj	n	-1
weak	1	shallow	adj	n	-1
strong	1	sham	adj	n	-1
strong	1	shambles	adj	n	-1
strong	1	shame	noun	n	-1
strong	1	shame	verb	y	-1
strong	1	shameful	adj	n	-1
strong	1	shameful	noun	n	-1
strong	1	shamefully	anypos	n	-1
strong	1	shamefully	noun	n	-1
strong	1	shamefulness	noun	n	-1
strong	1	shameless	adj	n	-1
strong	1	shamelessly	anypos	n	-1
strong	1	shamelessness	noun	n	-1
strong	1	shark	noun	n	-1
weak	1	sharp	adj	n	-1
weak	1	sharply	adverb	n	-1
strong	1	shatter	verb	y	-1
strong	1	sheer	adj	n	-1
weak	1	shelter	noun	n	1
weak	1	shelter	verb	y	1
weak	1	shield	verb	y	1
strong	1	shimmer	anypos	y	1
strong	1	shimmering	anypos	y	1
strong	1	shimmeringly	anypos	n	1
weak	1	shine	anypos	y	1
weak	1	shiny	adj	n	1
strong	1	shiny	anypos	n	1
strong	1	shirk	verb	y	-1
strong	1	shirker	anypos	n	-1
weak	1	shipwreck	noun	n	-1
strong	1	shiver	verb	y	-1
strong	1	shock	adj	n	-1
strong	1	shock	noun	n	-1
strong	1	shock	verb	y	-1
strong	1	shocking	adj	n	-1
strong	1	shockingly	anypos	n	-1
strong	1	shoddy	adj	n	-1
weak	1	short-lived	adj	n	-1
weak	1	shortage	noun	n	-1
strong	1	shortchange	verb	y	-1
strong	1	shortcoming	noun	n	-1
strong	1	shortcomings	noun	n	-1
strong	1	shortsighted	anypos	n	-1
strong	1	shortsightedness	anypos	n	-1
weak	1	should	anypos	y	0
weak	1	show	anypos	y	0
weak	1	showdown	adj	n	-1
weak	1	showdown	noun	n	-1
weak	1	shred	noun	n	-1
weak	1	shred	verb	y	-1
strong	1	shrew	noun	n	-1
strong	1	shrewd	adj	n	1
strong	1	shrewdly	adverb	n	1
strong	1	shrewdness	noun	n	1
strong	1	shriek	verb	y	-1
strong	1	shrill	adj	n	-1
strong	1	shrill	noun	n	-1
strong	1	shrilly	anypos	n	-1
strong	1	shrivel	verb	y	-1
strong	1	shroud	verb	y	-1
strong	1	shrouded	verb	n	-1
weak	1	shrug	noun	n	-1
weak	1	shrug	verb	y	-1
strong	1	shun	verb	y	-1
strong	1	shunned	adj	n	-1
strong	1	shy	adj	n	-1
strong	1	shyly	adverb	n	-1
strong	1	shyness	noun	n	-1
weak	1	sick	adj	n	-1
weak	1	sicken	verb	y	-1
strong	1	sickly	adverb	n	-1
strong	1	sickening	adj	n	-1
strong	1	sickening	anypos	n	-1
strong	1	sickeningly	anypos	n	-1
weak	1	sickness	noun	n	-1
strong	1	sidetrack	verb	y	-1
strong	1	sidetracked	adj	n	-1
weak	1	siege	noun	n	-1
weak	1	signals	adj	n	0
weak	1	signals	noun	n	0
weak	1	significant	adj	n	1
weak	1	significance	noun	n	1
weak	1	signify	verb	y	1
strong	1	sillily	anypos	n	-1
strong	1	silly	anypos	n	-1
strong	1	simmer	verb	y	-1
weak	1	simple	adj	n	1
strong	1	simplicity	noun	n	1
weak	1	simplified	adj	n	1
weak	1	simplify	verb	y	1
strong	1	simplistic	adj	n	-1
strong	1	simplistic	noun	n	-1
strong	1	simplistically	anypos	n	-1
weak	1	simply	anypos	y	0
strong	1	sin	adj	n	-1
strong	1	sin	noun	n	-1
strong	1	sinful	adj	n	-1
strong	1	sinfully	adverb	n	-1
strong	1	sincere	adj	n	1
strong	1	sincerely	anypos	n	1
weak	1	sincerity	adj	n	1
weak	1	sincerity	noun	n	1
strong	1	sinister	adj	n	-1
strong	1	sinisterly	anypos	n	-1
weak	1	sinking	adj	n	-1
weak	1	sinking	noun	n	-1
strong	1	skeletons	adj	n	-1
strong	1	skeletons	noun	n	-1
strong	1	skeptical	adj	n	-1
strong	1	skeptical	noun	n	-1
strong	1	skeptically	anypos	n	-1
strong	1	skepticism	adj	n	-1
strong	1	skepticism	noun	n	-1
weak	1	sketchy	adj	n	-1
weak	1	skill	noun	n	1
weak	1	skilled	adj	n	1
strong	1	skillful	adj	n	1
strong	1	skillful	noun	n	1
strong	1	skillfully	adverb	n	1
weak	1	skimpy	adj	n	-1
strong	1	skittish	adj	n	-1
strong	1	skittish	anypos	y	-1
strong	1	skittishly	anypos	n	-1
strong	1	skulk	verb	y	-1
weak	1	slack	adj	n	-1
strong	1	slander	noun	n	-1
strong	1	slander	verb	y	-1
strong	1	slanderer	noun	n	-1
strong	1	slanderous	adj	n	-1
strong	1	slanderously	anypos	n	-1
strong	1	slanders	adj	n	-1
strong	1	slanders	noun	n	-1
strong	1	slap	verb	y	-1
strong	1	slashing	adj	n	-1
strong	1	slashing	noun	n	-1
weak	1	slaughter	adj	n	-1
weak	1	slaughter	noun	n	-1
weak	1	slaughter	verb	y	-1
weak	1	slaughtered	adj	n	-1
strong	1	slaves	adj	n	-1
strong	1	slaves	noun	n	-1
strong	1	sleazy	adj	n	-1
weak	1	sleek	adj	n	1
weak	1	sleepy	adj	n	0
weak	1	slender	adj	n	1
weak	1	slight	adj	n	-1
weak	1	slight	noun	n	-1
weak	1	slight	verb	y	-1
weak	1	slightly	adverb	n	-1
weak	1	slim	adj	n	1
weak	1	slim	noun	n	1
strong	1	slime	noun	n	-1
strong	1	sloppy	adj	n	-1
strong	1	sloppily	adverb	n	-1
strong	1	sloth	noun	n	-1
strong	1	slothful	adj	n	-1
weak	1	slow	adj	n	-1
weak	1	slowly	adverb	n	-1
weak	1	slow-moving	adj	n	-1
weak	1	slug	noun	n	-1
weak	1	sluggish	adj	n	-1
weak	1	slump	adj	n	-1
weak	1	slump	noun	n	-1
strong	1	slur	noun	n	-1
strong	1	sly	adj	n	-1
strong	1	smack	adj	n	-1
strong	1	smack	noun	n	-1
strong	1	smart	adj	n	1
strong	1	smart	verb	y	1
strong	1	smarter	adj	n	1
strong	1	smartest	anypos	n	1
strong	1	smartly	anypos	n	1
weak	1	smash	noun	n	-1
weak	1	smash	verb	y	-1
weak	1	smear	verb	y	-1
weak	1	smelling	anypos	y	-1
strong	1	smile	noun	n	1
strong	1	smile	verb	y	1
strong	1	smiling	adj	n	1
strong	1	smilingly	adverb	n	1
strong	1	smitten	verb	y	1
strong	1	smokescreen	adj	n	-1
strong	1	smokescreen	noun	n	-1
strong	1	smolder	verb	y	-1
strong	1	smoldering	adj	n	-1
weak	1	smooth	adj	n	1
strong	1	smother	verb	y	-1
strong	1	smoulder	verb	y	-1
strong	1	smouldering	anypos	n	-1
strong	1	smug	adj	n	-1
strong	1	smugly	adverb	n	-1
strong	1	smut	noun	n	-1
strong	1	smuttier	adj	n	-1
strong	1	smuttiest	adj	n	-1
strong	1	smutty	adj	n	-1
weak	1	snare	noun	n	-1
weak	1	snarl	noun	n	-1
weak	1	snarl	verb	y	-1
weak	1	snatch	verb	y	-1
weak	1	sneak	noun	n	-1
weak	1	sneak	verb	y	-1
weak	1	sneakily	adverb	n	-1
weak	1	sneaky	adj	n	-1
strong	1	sneer	noun	n	-1
strong	1	sneer	verb	y	-1
strong	1	sneering	anypos	n	-1
strong	1	sneeringly	anypos	n	-1
strong	1	snub	verb	y	-1
weak	1	so	anypos	y	0
strong	1	so-cal	adj	n	-1
strong	1	so-called	anypos	n	-1
strong	1	sob	verb	y	-1
strong	1	sober	adj	n	-1
weak	1	sober	verb	y	-1
strong	1	sobering	adj	n	-1
strong	1	sociable	adj	n	1
weak	1	soft-spoken	adj	n	1
strong	1	soften	adj	n	1
strong	1	soften	noun	n	1
strong	1	soften	verb	y	1
strong	1	solace	verb	y	1
weak	1	solemn	adj	n	-1
weak	1	solemn	noun	n	-1
strong	1	solicitous	anypos	n	1
strong	1	solicitously	anypos	n	1
strong	1	solicitude	noun	n	1
weak	1	solid	adj	n	1
weak	1	solid	noun	n	1
strong	1	solidarity	adj	n	1
strong	1	solidarity	noun	n	1
strong	1	soliloquize	verb	y	0
strong	1	somber	adj	n	-1
strong	1	soothe	verb	y	1
strong	1	soothingly	anypos	n	1
strong	1	sophisticated	adj	n	1
strong	1	sore	adj	n	-1
strong	1	sore	noun	n	-1
strong	1	sorely	anypos	n	-1
weak	1	soreness	noun	n	-1
strong	1	sorrow	noun	n	-1
weak	1	sorrow	verb	y	-1
strong	1	sorrowful	anypos	n	-1
strong	1	sorrowfully	anypos	n	-1
strong	1	sorry	adj	n	-1
weak	1	sound	adj	n	1
weak	1	sounding	anypos	n	-1
weak	1	soundness	noun	n	1
weak	1	sour	adj	n	-1
weak	1	sourly	adj	n	-1
weak	1	sovereignty	adj	n	0
weak	1	sovereignty	noun	n	0
weak	1	spacious	adj	n	1
strong	1	spade	adj	n	-1
strong	1	spade	noun	n	-1
strong	1	spank	verb	y	-1
weak	1	spare	verb	y	1
weak	1	sparing	adj	n	1
weak	1	sparingly	adverb	n	1
strong	1	sparkle	anypos	y	1
weak	1	sparkling	adj	n	1
weak	1	specific	adj	n	0
weak	1	specifically	anypos	n	0
weak	1	special	adj	n	1
strong	1	spectacular	adj	n	1
strong	1	spectacularly	anypos	n	1
weak	1	speculate	verb	y	0
weak	1	speculation	adj	n	0
weak	1	speculation	noun	n	0
weak	1	speedy	adj	n	1
strong	1	spellbind	verb	y	1
strong	1	spellbinding	anypos	n	1
strong	1	spellbindingly	anypos	n	1
strong	1	spellbound	verb	y	1
strong	1	spilling	adj	n	-1
strong	1	spilling	noun	n	-1
weak	1	spinster	noun	n	-1
weak	1	spirit	adj	n	1
weak	1	spirit	noun	n	1
weak	1	spirited	adj	n	1
strong	1	spiritless	adj	n	-1
strong	1	spiritual	adj	n	1
strong	1	spiritual	noun	n	1
strong	1	spite	noun	n	-1
strong	1	spiteful	adj	n	-1
strong	1	spitefully	anypos	n	-1
strong	1	spitefulness	noun	n	-1
strong	1	splayed-finger	adj	n	0
strong	1	splayed-finger	noun	n	0
strong	1	splendid	adj	n	1
strong	1	splendidly	anypos	n	1
strong	1	splendor	noun	n	1
weak	1	split	noun	n	-1
weak	1	split	verb	y	-1
weak	1	splitting	adj	n	-1
strong	1	spoil	verb	y	-1
strong	1	spook	verb	y	-1
strong	1	spookier	adj	n	-1
strong	1	spookiest	adj	n	-1
strong	1	spookily	anypos	n	-1
strong	1	spooky	adj	n	-1
strong	1	spooky	anypos	n	-1
strong	1	spoon-fed	anypos	n	-1
strong	1	spoon-feed	verb	y	-1
strong	1	spoonfed	anypos	n	-1
weak	1	sporadic	adj	n	-1
weak	1	spot	adj	n	-1
strong	1	spotless	adj	n	1
weak	1	spotty	adj	n	-1
strong	1	sprightly	adj	n	1
strong	1	spur	verb	y	1
strong	1	spurious	adj	n	-1
strong	1	spurn	verb	y	-1
strong	1	sputter	verb	y	-1
strong	1	squabble	verb	y	-1
strong	1	squabbling	anypos	n	-1
strong	1	squander	verb	y	-1
strong	1	squarely	adj	n	1
strong	1	squash	verb	y	-1
strong	1	squirm	verb	y	-1
weak	1	stab	verb	y	-1
weak	1	stability	adj	n	1
weak	1	stability	noun	n	1
weak	1	stabilize	verb	y	1
weak	1	stable	adj	n	1
weak	1	stable	noun	n	1
weak	1	stagger	verb	y	-1
strong	1	staggering	adj	n	-1
strong	1	staggeringly	anypos	n	-1
weak	1	stagnant	adj	n	-1
strong	1	stagnate	verb	y	-1
strong	1	stagnation	noun	n	-1
strong	1	staid	adj	n	-1
weak	1	stain	verb	y	-1
weak	1	stainless	adj	n	1
weak	1	stake	adj	n	-1
weak	1	stake	noun	n	-1
strong	1	stale	adj	n	-1
strong	1	stalemate	noun	n	-1
strong	1	stammer	verb	y	-1
weak	1	stampede	adj	n	-1
weak	1	stampede	noun	n	-1
weak	1	stance	adj	n	0
weak	1	stance	noun	n	0
weak	1	stances	adj	n	0
weak	1	stances	noun	n	0
weak	1	stand	verb	y	1
weak	1	stands	adj	n	0
weak	1	stands	noun	n	0
strong	1	standstill	noun	n	-1
strong	1	star	adj	n	1
strong	1	star	noun	n	1
strong	1	stark	adj	n	-1
strong	1	starkly	anypos	n	-1
strong	1	stars	adj	n	1
strong	1	stars	noun	n	1
strong	1	startle	verb	y	-1
strong	1	startling	anypos	n	-1
strong	1	startlingly	anypos	n	-1
weak	1	starvation	noun	n	-1
weak	1	starve	verb	y	-1
strong	1	stately	adj	n	1
weak	1	statements	adj	n	0
weak	1	statements	noun	n	0
weak	1	static	adj	n	-1
strong	1	statuesque	adj	n	1
strong	1	staunch	adj	n	1
strong	1	staunchly	anypos	n	1
strong	1	staunchness	noun	n	1
strong	1	steadfast	adj	n	1
strong	1	steadfastly	adverb	n	1
strong	1	steadfastness	noun	n	1
weak	1	steadiness	noun	n	1
weak	1	steady	adj	n	1
weak	1	steal	verb	y	-1
weak	1	stealing	noun	n	-1
weak	1	steep	adj	n	-1
weak	1	steeply	adverb	n	-1
strong	1	stellar	adj	n	1
strong	1	stellarly	anypos	n	1
strong	1	stench	anypos	n	-1
strong	1	stereotype	noun	n	-1
strong	1	stereotypical	anypos	n	-1
strong	1	stereotypically	anypos	n	-1
strong	1	stern	adj	n	-1
strong	1	stern	noun	n	-1
strong	1	stew	verb	y	-1
weak	1	sticky	adj	n	-1
weak	1	stiff	adj	n	-1
strong	1	stifle	verb	y	-1
strong	1	stifling	anypos	n	-1
strong	1	stiflingly	anypos	n	-1
strong	1	stigma	noun	n	-1
strong	1	stigma	verb	y	-1
strong	1	stigmatize	verb	y	-1
weak	1	still	anypos	y	0
weak	1	stimulate	verb	y	1
strong	1	stimulating	anypos	n	1
weak	1	stimulative	adj	n	1
strong	1	sting	adj	n	-1
weak	1	sting	noun	n	-1
weak	1	sting	verb	y	-1
strong	1	stinging	adj	n	-1
strong	1	stingingly	adj	n	-1
strong	1	stink	noun	n	-1
strong	1	stink	verb	y	-1
strong	1	stinking	anypos	n	-1
strong	1	stir	adj	n	0
strong	1	stir	noun	n	0
weak	1	stir	verb	y	0
strong	1	stirring	adj	n	1
strong	1	stirringly	anypos	n	1
strong	1	stodgy	adj	n	-1
weak	1	stole	verb	n	-1
weak	1	stolen	adj	n	-1
weak	1	stolen	verb	n	-1
weak	1	stood	verb	y	1
strong	1	stooge	anypos	n	-1
strong	1	stooges	adj	n	-1
strong	1	stooges	noun	n	-1
weak	1	storm	verb	y	-1
weak	1	stormy	adj	n	-1
weak	1	straggle	verb	y	-1
weak	1	straggler	noun	n	-1
weak	1	straight	adj	n	1
strong	1	straightforward	adj	n	1
weak	1	strain	noun	n	-1
weak	1	strain	verb	y	-1
weak	1	strained	adj	n	-1
strong	1	strange	adj	n	-1
strong	1	strange	anypos	y	-1
strong	1	strangely	anypos	y	-1
strong	1	stranger	anypos	y	-1
strong	1	strangest	anypos	y	-1
weak	1	strangle	verb	y	-1
weak	1	streamlined	adj	n	1
weak	1	strength	adj	n	0
weak	1	strength	noun	n	0
weak	1	strenuous	adj	n	-1
strong	1	stress	noun	n	-1
strong	1	stress	verb	y	-1
strong	1	stressful	adj	n	-1
strong	1	stressfully	adverb	n	-1
strong	1	stricken	adj	n	-1
strong	1	strict	adj	n	-1
strong	1	strictly	adverb	n	-1
strong	1	stride	adj	n	1
strong	1	stride	noun	n	1
strong	1	strident	adj	n	-1
strong	1	stridently	adverb	n	-1
weak	1	strides	adj	n	1
weak	1	strides	noun	n	1
strong	1	strife	noun	n	-1
weak	1	strike	verb	y	-1
strong	1	striking	adj	n	1
strong	1	strikingly	anypos	n	1
weak	1	stringent	adj	n	-1
weak	1	stringently	adverb	n	-1
strong	1	striving	adj	n	1
strong	1	striving	noun	n	1
weak	1	strong	adj	n	1
weak	1	stronger-than-expected	adj	n	0
weak	1	struck	verb	y	-1
strong	1	struggle	adj	n	-1
strong	1	struggle	noun	n	-1
strong	1	strut	verb	y	-1
strong	1	stubborn	adj	n	-1
strong	1	stubbornly	adverb	n	-1
strong	1	stubbornness	noun	n	-1
strong	1	studious	adj	n	1
strong	1	studiously	adverb	n	1
weak	1	stuffed	adj	n	0
strong	1	stuffy	adj	n	-1
weak	1	stumble	anypos	y	-1
weak	1	stump	verb	y	-1
weak	1	stun	verb	y	-1
strong	1	stunned	adj	n	1
strong	1	stunning	adj	n	1
strong	1	stunningly	anypos	n	1
weak	1	stunt	noun	n	-1
weak	1	stunted	adj	n	-1
weak	1	stupefy	verb	y	0
strong	1	stupendous	adj	n	1
strong	1	stupendously	anypos	n	1
strong	1	stupid	anypos	n	-1
strong	1	stupidity	noun	n	-1
strong	1	stupidly	anypos	n	-1
strong	1	stupified	adj	n	-1
strong	1	stupify	verb	y	-1
strong	1	stupor	noun	n	-1
weak	1	sturdy	adj	n	1
strong	1	sty	adj	n	-1
strong	1	sty	noun	n	-1
strong	1	stylish	adj	n	1
strong	1	stylishly	adverb	n	1
strong	1	suave	adj	n	1
weak	1	subdued	adj	n	-1
weak	1	subjected	anypos	n	-1
weak	1	subjection	noun	n	-1
strong	1	subjugate	noun	n	-1
strong	1	subjugate	verb	y	-1
strong	1	subjugation	noun	n	-1
strong	1	sublime	adj	n	1
weak	1	submissive	adj	n	-1
weak	1	subordinate	adj	n	-1
weak	1	subordinate	noun	n	-1
weak	1	subscribe	verb	y	1
strong	1	subservience	noun	n	-1
strong	1	subservient	adj	n	-1
weak	1	subside	verb	y	-1
weak	1	substandard	adj	n	-1
weak	1	substantial	adj	n	1
weak	1	substantially	adverb	n	1
weak	1	substantive	adj	n	1
weak	1	subtle	adj	n	1
weak	1	subtract	verb	y	-1
weak	1	subversion	noun	n	-1
weak	1	subversive	adj	n	-1
weak	1	subversively	adverb	n	-1
weak	1	subvert	verb	y	-1
weak	1	succeed	verb	y	1
weak	1	success	adj	n	1
weak	1	success	noun	n	1
weak	1	successful	adj	n	1
weak	1	successfully	adverb	n	1
strong	1	succumb	verb	y	-1
weak	1	such	anypos	y	0
strong	1	sucker	noun	n	-1
weak	1	suffer	verb	y	-1
strong	1	sufferer	noun	n	-1
strong	1	sufferers	adj	n	-1
strong	1	sufferers	noun	n	-1
strong	1	suffering	adj	n	-1
strong	1	suffering	noun	n	-1
weak	1	suffice	verb	y	1
weak	1	sufficient	adj	n	1
weak	1	sufficiently	adverb	n	1
strong	1	suffocate	verb	y	-1
strong	1	sugar-coat	verb	y	-1
strong	1	sugar-coated	anypos	n	-1
strong	1	sugarcoated	anypos	n	-1
weak	1	suggest	anypos	y	1
weak	1	suggestions	adj	n	1
weak	1	suggestions	noun	n	1
weak	1	suicidal	adj	n	-1
weak	1	suicide	noun	n	-1
weak	1	suit	verb	y	1
weak	1	suitable	adj	n	1
strong	1	sulk	verb	y	-1
strong	1	sullen	adj	n	-1
strong	1	sully	verb	y	-1
strong	1	sumptuous	adj	n	1
strong	1	sumptuously	adverb	n	1
strong	1	sumptuousness	noun	n	1
strong	1	sunder	verb	y	-1
weak	1	sunny	adj	n	1
strong	1	super	anypos	n	1
strong	1	superb	anypos	n	1
strong	1	superbly	anypos	n	1
strong	1	superficial	adj	n	-1
strong	1	superficial	noun	n	-1
strong	1	superficiality	noun	n	-1
strong	1	superficially	adverb	n	-1
strong	1	superfluous	adj	n	-1
weak	1	superior	adj	n	1
strong	1	superiority	adj	n	-1
strong	1	superiority	noun	n	-1
strong	1	superlative	adj	n	1
strong	1	superstition	noun	n	-1
strong	1	superstitious	noun	n	-1
strong	1	support	adj	n	1
strong	1	support	noun	n	1
weak	1	support	verb	y	1
strong	1	supporter	adj	n	1
strong	1	supporter	noun	n	1
strong	1	supportive	adj	n	1
strong	1	supportive	noun	n	1
strong	1	suppose	verb	y	0
weak	1	supposed	anypos	y	-1
strong	1	supposing	anypos	n	0
weak	1	suppress	verb	y	-1
weak	1	suppression	adj	n	-1
weak	1	suppression	noun	n	-1
strong	1	supremacy	adj	n	-1
strong	1	supremacy	noun	n	-1
strong	1	supreme	adj	n	1
strong	1	supremely	adverb	n	1
strong	1	supurb	adj	n	1
strong	1	supurbly	anypos	n	1
strong	1	sure	anypos	n	1
strong	1	surely	anypos	y	1
strong	1	surge	noun	n	1
strong	1	surging	adj	n	1
strong	1	surmise	verb	y	1
strong	1	surmount	verb	y	1
strong	1	surpass	verb	y	1
strong	1	surprise	adj	n	0
strong	1	surprise	noun	n	0
strong	1	surprise	verb	y	0
strong	1	surprising	anypos	y	0
strong	1	surprisingly	anypos	y	0
weak	1	surrender	adj	n	-1
weak	1	surrender	noun	n	-1
weak	1	survival	noun	n	1
weak	1	survive	verb	y	1
weak	1	survivor	noun	n	1
weak	1	susceptible	adj	n	-1
weak	1	suspect	adj	n	-1
weak	1	suspect	noun	n	-1
weak	1	suspicion	adj	n	-1
weak	1	suspicion	noun	n	-1
strong	1	suspicions	adj	n	-1
strong	1	suspicions	noun	n	-1
